date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:33:23	10044/10044	---MCZ	200	added ('OK')	text/javascript	date:Thu,%2011%20Jul%202024%2009:36:41%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/t/196/assets/predictive-search.js?v=16579742612086828001720690587	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/196/assets/predictive-search6fd7.js	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:24	8614/8614	---M-Z	200	added ('OK')	application/javascript	etag:W/%2264e73b34-21a6%22	https://client.crisp.chat/l.js	C:/My%20Web%20Sites/ella/client.crisp.chat/l.js	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:25	1117/1117	---MCZ	200	added ('OK')	text/javascript	date:Mon,%2013%20May%202024%2017:55:23%20GMT	https://cdn.shopify.com/extensions/bd7ebff6-fc84-4393-b17c-209664d35b72/crisp-live-chat-chatbot-5/assets/crisp.js	C:/My%20Web%20Sites/ella/cdn.shopify.com/extensions/bd7ebff6-fc84-4393-b17c-209664d35b72/crisp-live-chat-chatbot-5/assets/crisp.js	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:27	604102/604102	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%22cacheable:657f292ef7b6c5610b4d5775714fb719%22	https://new-ella-demo.myshopify.com/POST	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/POST	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:28	81196/81196	---MCZ	-1	error ('Error%20when%20decompressing')	text/html	etag:W/%22cacheable:657f292ef7b6c5610b4d5775714fb719%22	https://new-ella-demo.myshopify.com/cdn	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:29	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:03:32%20GMT	http://new-ella-demo.myshopify.com/cdn/s/trekkie.storefront.c1258b47cccb7bc2aeeaeb253b8999e078bd2f6b.min.js	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/s/trekkie.storefront.c1258b47cccb7bc2aeeaeb253b8999e078bd2f6b.min.js	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:30	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:03:34%20GMT	http://new-ella-demo.myshopify.com/cdn/shopifycloud/shopify/assets/shop_events_listener-61fa9e0a912c675e178777d2b27f6cbd482f8912a6b0aa31fa3515985a8cd626.js	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shopifycloud/shopify/assets/shop_events_listener-61fa9e0a912c675e178777d2b27f6cbd482f8912a6b0aa31fa3515985a8cd626.js	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:30	116497/116497	---MCZ	200	added ('OK')	text/javascript	date:Tue,%2001%20Oct%202024%2008:52:34%20GMT	https://new-ella-demo.myshopify.com/cdn/s/trekkie.storefront.c1258b47cccb7bc2aeeaeb253b8999e078bd2f6b.min.js	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/s/trekkie.storefront.c1258b47cccb7bc2aeeaeb253b8999e078bd2f6b.min.js	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:32	8298/8298	---MCZ	200	added ('OK')	text/javascript	date:Tue,%2014%20May%202024%2000:13:02%20GMT	https://new-ella-demo.myshopify.com/cdn/shopifycloud/shopify/assets/shop_events_listener-61fa9e0a912c675e178777d2b27f6cbd482f8912a6b0aa31fa3515985a8cd626.js	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shopifycloud/shopify/assets/shop_events_listener-61fa9e0a912c675e178777d2b27f6cbd482f8912a6b0aa31fa3515985a8cd626.js	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:33	62653/62653	---MCZ	200	added ('OK')	text/javascript	date:Mon,%2013%20May%202024%2020:25:36%20GMT	https://new-ella-demo.myshopify.com/cdn/shopifycloud/boomerang/shopify-boomerang-1.0.0.min.js	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shopifycloud/boomerang/shopify-boomerang-1.0.0.min.js	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:34	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:03:38%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/t/196/assets/component-header-classic.css?v=84145844559281668881720691883	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/196/assets/component-header-classicdc65.css	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:34	18762/18762	---MCZ	200	added ('OK')	text/javascript	date:Wed,%2028%20Aug%202024%2017:30:06%20GMT	https://new-ella-demo.myshopify.com/cdn/shopifycloud/perf-kit/shopify-perf-kit-1.0.0.min.js	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shopifycloud/perf-kit/shopify-perf-kit-1.0.0.min.js	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:35	4859/4859	---MCZ	200	added ('OK')	text/css	date:Thu,%2011%20Jul%202024%2009:59:36%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/t/196/assets/component-header-classic.css?v=84145844559281668881720691883	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/196/assets/component-header-classicdc65.css	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:35	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:03:39%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/files/ella-logo-black-compressor.png?v=1629858814&width=300	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/files/ella-logo-black-compressorbb56.png	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:36	6763/6763	---M--	200	added ('OK')	image/png	date:Tue,%2001%20Oct%202024%2007:04:03%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/files/ella-logo-black-compressor.png?v=1629858814&width=300	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/files/ella-logo-black-compressorbb56.png	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:37	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:03:40%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/t/196/assets/disclosure.css?v=39954821399009248211658327021	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/196/assets/disclosure5f92.css	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:38	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:03:42%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/t/196/assets/halo-languages.js?v=55060268145941624611685517395	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/196/assets/halo-languages615a.js	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:38	412/412	---MCZ	200	added ('OK')	text/css	date:Thu,%2030%20May%202024%2003:17:03%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/t/196/assets/disclosure.css?v=39954821399009248211658327021	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/196/assets/disclosure5f92.css	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:38	1312/1312	---MCZ	200	added ('OK')	text/javascript	date:Tue,%2014%20May%202024%2000:27:08%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/t/196/assets/halo-languages.js?v=55060268145941624611685517395	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/196/assets/halo-languages615a.js	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:38	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:03:42%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/t/196/assets/currency.css?v=143709740278318524021658327021	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/196/assets/currencyb415.css	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:39	1719/1719	---MCZ	200	added ('OK')	text/css	date:Fri,%2003%20May%202024%2019:17:19%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/t/196/assets/currency.css?v=143709740278318524021658327021	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/196/assets/currencyb415.css	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:39	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:03:43%20GMT	http://new-ella-demo.myshopify.com/cdn/s/javascripts/currencies.js	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/s/javascripts/currencies.js	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:40	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:03:43%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/t/196/assets/jquery.currencies.min.js?v=179779302447055392851720691892	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/196/assets/jquery.currencies.min3bce.js	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:40	2519/2519	---MCZ	200	added ('OK')	text/javascript	date:Mon,%2030%20Sep%202024%2011:39:30%20GMT	https://new-ella-demo.myshopify.com/cdn/s/javascripts/currencies.js	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/s/javascripts/currencies.js	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:40	14811/14811	---MCZ	200	added ('OK')	text/javascript	date:Thu,%2011%20Jul%202024%2009:59:36%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/t/196/assets/jquery.currencies.min.js?v=179779302447055392851720691892	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/196/assets/jquery.currencies.min3bce.js	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:42	623007/623007	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:f6bf173440dc2426a379426f9a75039b%22	https://new-ella-demo.myshopify.com/search?type=dempus*&options%5Bprefix%5D=last&q=dempus*	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/searchdf7f.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:44	1517173/1517173	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:7c80dd71cf2d7855a81d7148e872fc97%22	https://new-ella-demo.myshopify.com/search?type=sample*&options%5Bprefix%5D=last&q=sample*	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/searched90.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:45	671652/671652	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:4bfd089854a47a106302c08ca3624885%22	https://new-ella-demo.myshopify.com/search?type=magnis*&options%5Bprefix%5D=last&q=magnis*	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/search5d06.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:46	656194/656194	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:d38808fc49a587053366eb6831f5d4ec%22	https://new-ella-demo.myshopify.com/search?type=loremous-saliduar*&options%5Bprefix%5D=last&q=loremous-saliduar*	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/search655a.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:49	725736/725736	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:992f8c7a9db24fef5938af1ba7a57155%22	https://new-ella-demo.myshopify.com/search?type=naminos*&options%5Bprefix%5D=last&q=naminos*	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/search9894.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:50	793652/793652	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:bc0ad21fee4d2da0b082c69a8c05dd05%22	https://new-ella-demo.myshopify.com/search?type=dinterdum*&options%5Bprefix%5D=last&q=dinterdum*	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/search2a83.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:52	1346201/1346201	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:19dfcb1d2e09153bec36de241ac06886%22	https://new-ella-demo.myshopify.com/collections/vendors?q=Collette	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/collections/vendors8e1f.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:54	874759/874759	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:d6a87beb3337e95f7119270629b8be05%22	https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-5	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-5.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:56	982618/982618	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:c64d41fbbc658f5e563142382976b52b%22	https://new-ella-demo.myshopify.com/collections/vendors?q=Jimmy%20Choo	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/collections/vendors4736.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:33:58	1009791/1009791	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:01fdb525f8e34b41d11e8eb343ec63df%22	https://new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/products/dempus-lortis-cosmo-sapiendo-1.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:00	1257581/1257581	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:eaa27c7b3e7a9a5023b8770779d643c7%22	https://new-ella-demo.myshopify.com/collections/vendors?q=Daventry%20Meers	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/collections/vendors9280.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:01	983832/983832	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:268159546a40c9e3c8107ba1e8b0e68c%22	https://new-ella-demo.myshopify.com/products/dempus-an-lortis-tempus-sapiendos	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/products/dempus-an-lortis-tempus-sapiendos.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:03	633376/633376	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:050584251715361f2916227bafeaae44%22	https://new-ella-demo.myshopify.com/cart	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cart.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:04	631430/631430	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:cf391f9f47dbb53458a7fa8f929cac9b%22	https://new-ella-demo.myshopify.com/pages/wish-list	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/pages/wish-list.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:06	615840/615840	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:397ec73bd3e9f60bddab82b4b0dfee6a%22	https://new-ella-demo.myshopify.com/account/login	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/account/login.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:07	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:04:11%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/t/196/assets/component-megamenu.css?v=58691862783589242301720691871	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/196/assets/component-megamenu.610d85.delayed	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:07	610589/610589	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:887704d352ace2c1d18401850006d63b%22	https://new-ella-demo.myshopify.com/account/register	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/account/register.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:08	26786/26786	---MCZ	200	added ('OK')	text/css	date:Thu,%2011%20Jul%202024%2009:57:57%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/t/196/assets/component-megamenu.css?v=58691862783589242301720691871	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/t/196/assets/component-megamenu0d85.css	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:09	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2002%20Oct%202024%2006:04:13%20GMT	http://new-ella-demo.myshopify.com/cdn/shop/files/logo-fixed_90x.png?v=1633862316	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/files/logo-fixed_90x1dc6.png	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:10	3157/3157	---M--	200	added ('OK')	image/png	date:Fri,%2020%20Sep%202024%2006:13:04%20GMT	https://new-ella-demo.myshopify.com/cdn/shop/files/logo-fixed_90x.png?v=1633862316	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/cdn/shop/files/logo-fixed_90x1dc6.png	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:12	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:16%20GMT	https://new-ella-demo.myshopify.com/?preview_theme_id=	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/indexfe6e.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:12	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:16%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123127857242	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/indexc428.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:14	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:18%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123126710362	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/index1cf2.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:29	646563/646563	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:04:18%20GMT	https://new-ella-demo.myshopify.com/collections	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/collections.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:30	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:20%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123126677594	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/indexdb5c.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:30	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:20%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123126317146	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/indexd9e2.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:30	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:20%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123126775898	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/indexc8c8.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:31	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:35%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123126808666	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/indexd031.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:31	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:35%20GMT	https://new-ella-demo.myshopify.com/collections?_ab=0&_fd=0&_sc=1&preview_theme_id=123127857242	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/collections.6673f5.delayed	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:31	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:35%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123126841434	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/index3abd.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:31	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:35%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123127005274	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/index5e3c.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:31	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:36%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123126906970	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/index8550.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:32	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:36%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123127103578	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/index405b.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:51	839694/839694	---MCZ	200	added ('OK')	text/html	date:Wed,%2002%20Oct%202024%2006:04:36%20GMT	https://new-ella-demo.myshopify.com/collections?_ab=0&_fd=0&_sc=1	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/collections3631.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:51	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:37%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123127267418	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/index7337.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:51	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:36%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123127234650	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/index9594.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:52	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:36%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123127169114	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/indexb016.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:52	0/0	---MC-	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:56%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123127300186	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/index5c06.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:52	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:56%20GMT	https://new-ella-demo.myshopify.com/pages/sub-collection-1?fts=0&preview_theme_id=123127267418	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/pages/sub-collection-1.687337.delayed	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:52	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:56%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123127332954	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/indexc39b.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:52	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:57%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123127365722	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/index3ab0.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:53	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:57%20GMT	https://new-ella-demo.myshopify.com/pages/sub-collection-1?fts=0	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/pages/sub-collection-15e82	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:53	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:57%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123127464026	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/index0101.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:53	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:57%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123190444122	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/indexd4f9.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:53	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:57%20GMT	https://new-ella-demo.myshopify.com/services/access_tokens/create_sharing/123127365722?return_to=%2Fpages%2Fsub-collection-1%3Ffts%3D0	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/services/access_tokens/create_sharing/1231273657225d4a	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:53	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:58%20GMT	https://new-ella-demo.myshopify.com//?fts=0&preview_theme_id=123788394586	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/index2c6c.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:55	992707/992707	---MCZ	200	added ('OK')	text/html	etag:W/%22cacheable:fc4a1e2cec518e8ce346d6ca5d62c188%22	https://new-ella-demo.myshopify.com/pages/sub-collection-1?fts=0	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/pages/sub-collection-15e82.html	(from https://new-ella-demo.myshopify.com/?fts=0)
11:34:55	0/0	---M--	302	error ('Found')	text/html	date:Wed,%2002%20Oct%202024%2006:04:59%20GMT	https://new-ella-demo.myshopify.com/pages/sub-collection-2?fts=0&preview_theme_id=123127267418	C:/My%20Web%20Sites/ella/new-ella-demo.myshopify.com/pages/sub-collection-27337	(from https://new-ella-demo.myshopify.com/?fts=0)
